Region Code,Provider Code,Provider Name,Treatment Function Code,Treatment Function,Total number of incomplete pathways,Total within 18 weeks,% within 18 weeks,Average (median) waiting time (in weeks),92nd percentile waiting time (in weeks),Total 52 plus weeks,Total 78 plus weeks,Total 65 plus weeks
Y60,RK5,SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"3,925","2,461",62.70%,12,41.1,133,-,35
Y60,RK5,SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"5,300","3,658",69.00%,11.6,33,85,-,9
Y60,RK5,SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"5,976","4,643",77.70%,9,29.1,22,-,-
Y60,RK5,SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"1,044",627,60.10%,14.2,41.7,30,-,1
Y60,RK5,SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y60,RK5,SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,124,45,36.30%,26.7,50.5,9,1,1
Y60,RK5,SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y60,RK5,SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,-,-,-,-,-,-,-,-
Y60,RK5,SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"5,640","3,374",59.80%,13.9,38.8,53,-,4
Y60,RK5,SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology Service,"3,542","1,927",54.40%,15.8,47.5,190,-,48
Y60,RK5,SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology Service,"2,315","1,360",58.70%,14.4,41.3,39,-,3
Y60,RK5,SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"2,834","1,722",60.80%,13.4,37.9,49,-,4
Y60,RK5,SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y60,RK5,SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology Service,539,461,85.50%,6.4,26.3,3,-,2
Y60,RK5,SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,243,219,90.10%,6.2,21.2,-,-,-
Y60,RK5,SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology Service,"3,066","2,087",68.10%,10.9,35.8,48,-,3
Y60,RK5,SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST,X02,Other - Medical Services,"2,982","1,740",58.40%,14.9,40.5,28,-,3
Y60,RK5,SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y60,RK5,SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"3,630","2,854",78.60%,8.5,28.3,3,-,-
Y60,RK5,SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST,X05,Other - Surgical Services,159,150,94.30%,8.7,14.1,-,-,-
Y60,RK5,SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST,X06,Other - Other Services,-,-,-,-,-,-,-,-
Y60,RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,C_100,General Surgery Service,"6,832","3,762",55.10%,15.7,55,664,25,240
Y60,RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,C_101,Urology Service,"3,354","1,751",52.20%,17.1,48.8,215,1,72
Y60,RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,C_110,Trauma and Orthopaedic Service,"6,633","3,476",52.40%,17.2,46.2,327,4,87
Y60,RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,C_120,Ear Nose and Throat Service,"6,975","2,208",31.70%,31.9,58.8,"1,309",4,259
Y60,RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,C_130,Ophthalmology Service,"3,992","2,435",61.00%,12.6,43.4,157,2,43
Y60,RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,C_140,Oral Surgery Service,"3,370","1,789",53.10%,17.1,54.2,311,2,104
Y60,RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,C_150,Neurosurgical Service,"3,006","1,295",43.10%,20.6,46.2,133,1,33
Y60,RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,C_160,Plastic Surgery Service,816,323,39.60%,23.2,56.8,100,6,36
Y60,RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,C_170,Cardiothoracic Surgery Service,293,175,59.70%,13.4,40.8,10,-,1
Y60,RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,C_300,General Internal Medicine Service,510,288,56.50%,15.9,30.8,-,-,-
Y60,RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,C_301,Gastroenterology Service,"2,266","1,726",76.20%,8.1,26.2,13,-,6
Y60,RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,C_320,Cardiology Service,"2,210","1,635",74.00%,10.6,27.1,4,-,-
Y60,RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,C_330,Dermatology Service,"6,986","2,644",37.80%,24.8,55,767,32,221
Y60,RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,C_340,Respiratory Medicine Service,"2,186","1,243",56.90%,15.1,37.2,18,-,2
Y60,RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,C_400,Neurology Service,"3,197","1,639",51.30%,17.4,43.3,101,-,4
Y60,RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,C_410,Rheumatology Service,644,546,84.80%,7.7,22.1,-,-,-
Y60,RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,C_430,Elderly Medicine Service,82,80,97.60%,4.5,10.9,-,-,-
Y60,RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,C_502,Gynaecology Service,"5,829","2,493",42.80%,22.3,58.4,817,9,225
Y60,RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,X02,Other - Medical Services,"6,388","3,993",62.50%,12.5,37,62,-,1
Y60,RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y60,RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,X04,Other - Paediatric Services,"1,243",787,63.30%,10.9,41,33,-,5
Y60,RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,X05,Other - Surgical Services,-,-,-,-,-,-,-,-
Y60,RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,X06,Other - Other Services,184,135,73.40%,8,40.4,6,1,3
Y60,RL1,THE ROBERT JONES AND AGNES HUNT ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,C_100,General Surgery Service,-,-,-,-,-,-,-,-
Y60,RL1,THE ROBERT JONES AND AGNES HUNT ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,C_101,Urology Service,-,-,-,-,-,-,-,-
Y60,RL1,THE ROBERT JONES AND AGNES HUNT ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"11,296","5,214",46.20%,19.9,56,"1,204",73,452
Y60,RL1,THE ROBERT JONES AND AGNES HUNT ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,-,-,-,-,-,-,-,-
Y60,RL1,THE ROBERT JONES AND AGNES HUNT ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,C_130,Ophthalmology Service,-,-,-,-,-,-,-,-
Y60,RL1,THE ROBERT JONES AND AGNES HUNT ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,C_140,Oral Surgery Service,-,-,-,-,-,-,-,-
Y60,RL1,THE ROBERT JONES AND AGNES HUNT ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y60,RL1,THE ROBERT JONES AND AGNES HUNT ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y60,RL1,THE ROBERT JONES AND AGNES HUNT ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y60,RL1,THE ROBERT JONES AND AGNES HUNT ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,"2,806","2,174",77.50%,8.9,23.1,10,1,2
Y60,RL1,THE ROBERT JONES AND AGNES HUNT ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,C_301,Gastroenterology Service,-,-,-,-,-,-,-,-
Y60,RL1,THE ROBERT JONES AND AGNES HUNT ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,C_320,Cardiology Service,-,-,-,-,-,-,-,-
Y60,RL1,THE ROBERT JONES AND AGNES HUNT ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,C_330,Dermatology Service,-,-,-,-,-,-,-,-
Y60,RL1,THE ROBERT JONES AND AGNES HUNT ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,-,-,-,-,-,-,-,-
Y60,RL1,THE ROBERT JONES AND AGNES HUNT ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,C_400,Neurology Service,141,91,64.50%,11.9,47.7,10,1,6
Y60,RL1,THE ROBERT JONES AND AGNES HUNT ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,C_410,Rheumatology Service,565,471,83.40%,8.2,24,1,-,-
Y60,RL1,THE ROBERT JONES AND AGNES HUNT ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,35,30,85.70%,7.4,29.6,1,-,-
Y60,RL1,THE ROBERT JONES AND AGNES HUNT ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,C_502,Gynaecology Service,-,-,-,-,-,-,-,-
Y60,RL1,THE ROBERT JONES AND AGNES HUNT ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,X02,Other - Medical Services,66,52,78.80%,9.6,26.4,1,-,1
Y60,RL1,THE ROBERT JONES AND AGNES HUNT ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y60,RL1,THE ROBERT JONES AND AGNES HUNT ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,X04,Other - Paediatric Services,-,-,-,-,-,-,-,-
Y60,RL1,THE ROBERT JONES AND AGNES HUNT ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,X05,Other - Surgical Services,-,-,-,-,-,-,-,-
Y60,RL1,THE ROBERT JONES AND AGNES HUNT ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,X06,Other - Other Services,119,110,92.40%,3.9,17.7,-,-,-
Y60,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,C_100,General Surgery Service,"7,371","3,983",54.00%,15.7,46,415,24,150
Y60,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,C_101,Urology Service,"5,204","2,479",47.60%,19.5,57.1,679,17,140
Y60,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,C_110,Trauma and Orthopaedic Service,"6,984","4,201",60.20%,12.7,40.5,172,2,34
Y60,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,C_120,Ear Nose and Throat Service,"6,032","3,123",51.80%,17.3,43.2,213,-,13
Y60,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,C_130,Ophthalmology Service,"8,114","6,379",78.60%,8.6,29.6,56,-,7
Y60,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,C_140,Oral Surgery Service,"3,337","1,752",52.50%,16.6,48.7,198,-,13
Y60,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y60,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,C_160,Plastic Surgery Service,199,136,68.30%,8.7,39,3,-,1
Y60,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,C_170,Cardiothoracic Surgery Service,405,342,84.40%,9,29.6,7,-,1
Y60,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,C_300,General Internal Medicine Service,137,127,92.70%,1.6,16,-,-,-
Y60,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,C_301,Gastroenterology Service,"3,775","2,062",54.60%,15.3,49.4,235,-,26
Y60,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,C_320,Cardiology Service,"7,458","3,375",45.30%,20.7,52.8,642,1,95
Y60,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,C_330,Dermatology Service,701,670,95.60%,3.4,14.2,1,-,-
Y60,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,C_340,Respiratory Medicine Service,"1,786","1,275",71.40%,10.3,29.3,-,-,-
Y60,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,C_400,Neurology Service,"4,035","2,453",60.80%,14,35.8,39,-,6
Y60,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,C_410,Rheumatology Service,"2,575","1,444",56.10%,14.8,41.6,7,-,1
Y60,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,C_430,Elderly Medicine Service,110,106,96.40%,5.5,14.7,-,-,-
Y60,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,C_502,Gynaecology Service,"7,040","2,920",41.50%,23.5,56.9,909,36,255
Y60,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,X02,Other - Medical Services,"8,412","5,391",64.10%,11.6,37.4,38,5,19
Y60,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y60,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,X04,Other - Paediatric Services,"1,856",800,43.10%,21,42.5,25,-,4
Y60,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,X05,Other - Surgical Services,250,160,64.00%,11.7,42.3,8,-,2
Y60,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,X06,Other - Other Services,10,8,80.00%,-,-,1,-,1
Y60,RLQ,WYE VALLEY NHS TRUST,C_100,General Surgery Service,975,438,44.90%,19.8,45,40,-,11
Y60,RLQ,WYE VALLEY NHS TRUST,C_101,Urology Service,"1,213",883,72.80%,10.3,32.9,30,-,7
Y60,RLQ,WYE VALLEY NHS TRUST,C_110,Trauma and Orthopaedic Service,"2,689","1,223",45.50%,20.5,58.4,347,3,114
Y60,RLQ,WYE VALLEY NHS TRUST,C_120,Ear Nose and Throat Service,"1,666","1,019",61.20%,13,37,18,-,4
Y60,RLQ,WYE VALLEY NHS TRUST,C_130,Ophthalmology Service,"2,958","1,787",60.40%,11.9,42.3,60,-,4
Y60,RLQ,WYE VALLEY NHS TRUST,C_140,Oral Surgery Service,557,201,36.10%,22.7,53.5,55,-,13
Y60,RLQ,WYE VALLEY NHS TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y60,RLQ,WYE VALLEY NHS TRUST,C_160,Plastic Surgery Service,265,113,42.60%,21.8,49.8,16,-,6
Y60,RLQ,WYE VALLEY NHS TRUST,C_170,Cardiothoracic Surgery Service,14,12,85.70%,-,-,-,-,-
Y60,RLQ,WYE VALLEY NHS TRUST,C_300,General Internal Medicine Service,24,11,45.80%,19,59.1,3,-,1
Y60,RLQ,WYE VALLEY NHS TRUST,C_301,Gastroenterology Service,"1,362",837,61.50%,14.1,44.8,63,-,13
Y60,RLQ,WYE VALLEY NHS TRUST,C_320,Cardiology Service,"1,357",773,57.00%,14.5,47.3,79,-,18
Y60,RLQ,WYE VALLEY NHS TRUST,C_330,Dermatology Service,"1,106",591,53.40%,16.5,47.1,58,-,6
Y60,RLQ,WYE VALLEY NHS TRUST,C_340,Respiratory Medicine Service,873,606,69.40%,11.1,35.8,14,-,3
Y60,RLQ,WYE VALLEY NHS TRUST,C_400,Neurology Service,643,289,44.90%,21,53.6,63,-,6
Y60,RLQ,WYE VALLEY NHS TRUST,C_410,Rheumatology Service,285,224,78.60%,7.8,24.1,2,-,-
Y60,RLQ,WYE VALLEY NHS TRUST,C_430,Elderly Medicine Service,95,63,66.30%,10.5,35.7,1,-,-
Y60,RLQ,WYE VALLEY NHS TRUST,C_502,Gynaecology Service,"1,878",982,52.30%,16.9,56,200,-,51
Y60,RLQ,WYE VALLEY NHS TRUST,X02,Other - Medical Services,"1,195",986,82.50%,7.5,25.5,4,-,-
Y60,RLQ,WYE VALLEY NHS TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y60,RLQ,WYE VALLEY NHS TRUST,X04,Other - Paediatric Services,642,370,57.60%,14.4,46.7,36,-,11
Y60,RLQ,WYE VALLEY NHS TRUST,X05,Other - Surgical Services,"1,978","1,281",64.80%,10.9,47.2,114,1,33
Y60,RLQ,WYE VALLEY NHS TRUST,X06,Other - Other Services,1,1,100.00%,-,-,-,-,-
Y60,RLT,GEORGE ELIOT HOSPITAL NHS TRUST,C_100,General Surgery Service,"2,119","1,152",54.40%,16.8,38.4,21,-,1
Y60,RLT,GEORGE ELIOT HOSPITAL NHS TRUST,C_101,Urology Service,"1,208",825,68.30%,9.2,28.2,4,-,-
Y60,RLT,GEORGE ELIOT HOSPITAL NHS TRUST,C_110,Trauma and Orthopaedic Service,"1,628","1,186",72.90%,9.7,32.9,8,-,-
Y60,RLT,GEORGE ELIOT HOSPITAL NHS TRUST,C_120,Ear Nose and Throat Service,"1,114",719,64.50%,13.8,25.8,4,-,-
Y60,RLT,GEORGE ELIOT HOSPITAL NHS TRUST,C_130,Ophthalmology Service,137,129,94.20%,6.8,14.8,-,-,-
Y60,RLT,GEORGE ELIOT HOSPITAL NHS TRUST,C_140,Oral Surgery Service,616,317,51.50%,17.5,44.6,22,-,-
Y60,RLT,GEORGE ELIOT HOSPITAL NHS TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y60,RLT,GEORGE ELIOT HOSPITAL NHS TRUST,C_160,Plastic Surgery Service,392,254,64.80%,11.5,33.9,-,-,-
Y60,RLT,GEORGE ELIOT HOSPITAL NHS TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y60,RLT,GEORGE ELIOT HOSPITAL NHS TRUST,C_300,General Internal Medicine Service,"1,175",651,55.40%,15.7,37,2,-,-
Y60,RLT,GEORGE ELIOT HOSPITAL NHS TRUST,C_301,Gastroenterology Service,716,597,83.40%,8.7,20.6,-,-,-
Y60,RLT,GEORGE ELIOT HOSPITAL NHS TRUST,C_320,Cardiology Service,"1,759","1,179",67.00%,12.4,32.5,4,-,-
Y60,RLT,GEORGE ELIOT HOSPITAL NHS TRUST,C_330,Dermatology Service,-,-,-,-,-,-,-,-
Y60,RLT,GEORGE ELIOT HOSPITAL NHS TRUST,C_340,Respiratory Medicine Service,634,472,74.40%,11.3,24.9,3,-,-
Y60,RLT,GEORGE ELIOT HOSPITAL NHS TRUST,C_400,Neurology Service,1,1,100.00%,-,-,-,-,-
Y60,RLT,GEORGE ELIOT HOSPITAL NHS TRUST,C_410,Rheumatology Service,501,404,80.60%,6.5,26.2,-,-,-
Y60,RLT,GEORGE ELIOT HOSPITAL NHS TRUST,C_430,Elderly Medicine Service,30,28,93.30%,6.5,17.6,-,-,-
Y60,RLT,GEORGE ELIOT HOSPITAL NHS TRUST,C_502,Gynaecology Service,"1,575",966,61.30%,14.6,36.7,30,-,3
Y60,RLT,GEORGE ELIOT HOSPITAL NHS TRUST,X02,Other - Medical Services,698,661,94.70%,6.8,16.6,-,-,-
Y60,RLT,GEORGE ELIOT HOSPITAL NHS TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y60,RLT,GEORGE ELIOT HOSPITAL NHS TRUST,X04,Other - Paediatric Services,527,369,70.00%,10.8,30.4,-,-,-
Y60,RLT,GEORGE ELIOT HOSPITAL NHS TRUST,X05,Other - Surgical Services,853,638,74.80%,7,37,12,-,-
Y60,RLT,GEORGE ELIOT HOSPITAL NHS TRUST,X06,Other - Other Services,743,574,77.30%,10.1,23.6,-,-,-
Y60,RNA,THE DUDLEY GROUP NHS FOUNDATION TRUST,C_100,General Surgery Service,"2,878","1,413",49.10%,18.4,50,200,-,48
Y60,RNA,THE DUDLEY GROUP NHS FOUNDATION TRUST,C_101,Urology Service,"3,221","1,569",48.70%,18.8,54.6,333,1,63
Y60,RNA,THE DUDLEY GROUP NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"4,927","2,769",56.20%,14.5,46.3,234,2,27
Y60,RNA,THE DUDLEY GROUP NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"3,428","2,212",64.50%,11.4,46.8,208,1,32
Y60,RNA,THE DUDLEY GROUP NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"3,418","2,209",64.60%,11.2,34.3,27,-,3
Y60,RNA,THE DUDLEY GROUP NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"1,370",721,52.60%,16.9,42,35,-,2
Y60,RNA,THE DUDLEY GROUP NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y60,RNA,THE DUDLEY GROUP NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,"1,624",770,47.40%,19.6,55.9,160,2,61
Y60,RNA,THE DUDLEY GROUP NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y60,RNA,THE DUDLEY GROUP NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,1,1,100.00%,-,-,-,-,-
Y60,RNA,THE DUDLEY GROUP NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"3,055","1,891",61.90%,12.4,42.8,46,-,2
Y60,RNA,THE DUDLEY GROUP NHS FOUNDATION TRUST,C_320,Cardiology Service,"1,348","1,130",83.80%,6.3,26.3,6,-,-
Y60,RNA,THE DUDLEY GROUP NHS FOUNDATION TRUST,C_330,Dermatology Service,"2,801","1,620",57.80%,14.9,34.7,21,-,-
Y60,RNA,THE DUDLEY GROUP NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"1,226",868,70.80%,10.3,32.6,-,-,-
Y60,RNA,THE DUDLEY GROUP NHS FOUNDATION TRUST,C_400,Neurology Service,"2,006",717,35.70%,25.5,51.2,135,-,-
Y60,RNA,THE DUDLEY GROUP NHS FOUNDATION TRUST,C_410,Rheumatology Service,875,679,77.60%,9,27.4,3,-,-
Y60,RNA,THE DUDLEY GROUP NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,172,158,91.90%,7.9,18.1,-,-,-
Y60,RNA,THE DUDLEY GROUP NHS FOUNDATION TRUST,C_502,Gynaecology Service,"3,850","1,909",49.60%,18.2,47.2,198,3,42
Y60,RNA,THE DUDLEY GROUP NHS FOUNDATION TRUST,X02,Other - Medical Services,"4,017","2,360",58.80%,14.3,36.9,32,-,4
Y60,RNA,THE DUDLEY GROUP NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y60,RNA,THE DUDLEY GROUP NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"2,117","1,212",57.30%,15,47.4,132,-,48
Y60,RNA,THE DUDLEY GROUP NHS FOUNDATION TRUST,X05,Other - Surgical Services,"2,960","2,056",69.50%,10.5,34.9,70,-,17
Y60,RNA,THE DUDLEY GROUP NHS FOUNDATION TRUST,X06,Other - Other Services,"1,350",881,65.30%,12.2,32.5,5,-,-
Y60,RNQ,KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST,C_100,General Surgery Service,"1,487",905,60.90%,12.8,40.3,7,-,-
Y60,RNQ,KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST,C_101,Urology Service,"1,661","1,118",67.30%,10.1,40.3,35,-,1
Y60,RNQ,KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"2,249","1,328",59.00%,14.2,38.3,15,-,2
Y60,RNQ,KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"1,738","1,036",59.60%,12.7,43.1,50,-,4
Y60,RNQ,KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"1,996","1,370",68.60%,10.3,37.9,5,-,-
Y60,RNQ,KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"2,006",914,45.60%,19.7,46,72,1,4
Y60,RNQ,KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y60,RNQ,KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,111,56,50.50%,17.8,45.1,2,-,-
Y60,RNQ,KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y60,RNQ,KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,2,2,100.00%,-,-,-,-,-
Y60,RNQ,KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"1,490",937,62.90%,12.9,36.3,6,-,-
Y60,RNQ,KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST,C_320,Cardiology Service,"1,437","1,056",73.50%,10.8,26.8,-,-,-
Y60,RNQ,KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST,C_330,Dermatology Service,"1,331",803,60.30%,12.3,36.2,-,-,-
Y60,RNQ,KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"1,538",661,43.00%,20.3,41.9,3,-,-
Y60,RNQ,KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST,C_400,Neurology Service,"1,272",643,50.60%,17.8,35,1,-,-
Y60,RNQ,KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST,C_410,Rheumatology Service,491,381,77.60%,9.1,33,1,-,-
Y60,RNQ,KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,245,190,77.60%,11.3,28.1,-,-,-
Y60,RNQ,KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST,C_502,Gynaecology Service,"1,669","1,254",75.10%,8.9,28.3,-,-,-
Y60,RNQ,KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST,X02,Other - Medical Services,"3,537","2,392",67.60%,11,33.3,6,-,-
Y60,RNQ,KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y60,RNQ,KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST,X04,Other - Paediatric Services,415,262,63.10%,13.3,37.8,10,-,-
