Region Code,Provider Code,Provider Name,Treatment Function Code,Treatment Function,Total number of incomplete pathways,Total within 18 weeks,% within 18 weeks,Average (median) waiting time (in weeks),92nd percentile waiting time (in weeks)
Y62,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,C_140,Oral Surgery,"2,882","1,701",59.00%,14.9,34.7
Y62,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y62,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y62,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,C_170,Cardiothoracic Surgery,44,34,77.30%,7.5,36.2
Y62,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,C_300,General Medicine,558,491,88.00%,9.7,20.5
Y62,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,C_301,Gastroenterology,"2,275","1,314",57.80%,15.3,34
Y62,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,C_320,Cardiology,"1,287","1,093",84.90%,9.8,23.2
Y62,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,C_330,Dermatology,937,748,79.80%,10.7,26.3
Y62,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,C_340,Thoracic Medicine,538,433,80.50%,10,26.8
Y62,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y62,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,C_410,Rheumatology,377,331,87.80%,9.5,20.9
Y62,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,C_430,Geriatric Medicine,52,51,98.10%,7.1,11.6
Y62,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,C_502,Gynaecology,"2,151","1,859",86.40%,9.5,21.4
Y62,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,X01,Other,"2,565","1,974",77.00%,11.6,25.6
Y62,RY2,BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y62,RY2,BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y62,RY2,BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics, -   , -   , -   ,-,-
Y62,RY2,BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y62,RY2,BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y62,RY2,BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y62,RY2,BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y62,RY2,BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y62,RY2,BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y62,RY2,BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y62,RY2,BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y62,RY2,BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y62,RY2,BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_330,Dermatology,473,430,90.90%,8.5,19.2
Y62,RY2,BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y62,RY2,BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y62,RY2,BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y62,RY2,BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y62,RY2,BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y62,RY2,BRIDGEWATER COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,X01,Other,778,707,90.90%,7,19.2
Y62,RY7,WIRRAL COMMUNITY HEALTH AND CARE NHS FOUNDATION TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y62,RY7,WIRRAL COMMUNITY HEALTH AND CARE NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y62,RY7,WIRRAL COMMUNITY HEALTH AND CARE NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics, -   , -   , -   ,-,-
Y62,RY7,WIRRAL COMMUNITY HEALTH AND CARE NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y62,RY7,WIRRAL COMMUNITY HEALTH AND CARE NHS FOUNDATION TRUST,C_130,Ophthalmology,4,4,100.00%,-,-
Y62,RY7,WIRRAL COMMUNITY HEALTH AND CARE NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y62,RY7,WIRRAL COMMUNITY HEALTH AND CARE NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y62,RY7,WIRRAL COMMUNITY HEALTH AND CARE NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y62,RY7,WIRRAL COMMUNITY HEALTH AND CARE NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y62,RY7,WIRRAL COMMUNITY HEALTH AND CARE NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y62,RY7,WIRRAL COMMUNITY HEALTH AND CARE NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y62,RY7,WIRRAL COMMUNITY HEALTH AND CARE NHS FOUNDATION TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y62,RY7,WIRRAL COMMUNITY HEALTH AND CARE NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y62,RY7,WIRRAL COMMUNITY HEALTH AND CARE NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y62,RY7,WIRRAL COMMUNITY HEALTH AND CARE NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y62,RY7,WIRRAL COMMUNITY HEALTH AND CARE NHS FOUNDATION TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y62,RY7,WIRRAL COMMUNITY HEALTH AND CARE NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y62,RY7,WIRRAL COMMUNITY HEALTH AND CARE NHS FOUNDATION TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y62,RY7,WIRRAL COMMUNITY HEALTH AND CARE NHS FOUNDATION TRUST,X01,Other, -   , -   , -   ,-,-
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,C_100,General Surgery,"2,335","1,716",73.50%,11.9,26.8
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,C_101,Urology,"2,090","1,535",73.40%,12.3,26.6
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"3,503","1,952",55.70%,15.6,35.9
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","1,886","1,598",84.70%,9.7,22.2
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,C_130,Ophthalmology,"4,410","3,870",87.80%,9.9,19.9
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,C_140,Oral Surgery,"2,054","1,306",63.60%,14.5,28.4
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,C_160,Plastic Surgery,73,42,57.50%,14.4,27.9
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,C_301,Gastroenterology,686,650,94.80%,8.6,15.6
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,C_320,Cardiology,"1,141","1,030",90.30%,8.6,19.6
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,C_330,Dermatology,263,256,97.30%,7.3,13.1
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,C_340,Thoracic Medicine,882,626,71.00%,12.9,32.7
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,C_400,Neurology,180,157,87.20%,9.7,21.3
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,C_410,Rheumatology,261,252,96.60%,8.4,14.8
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,C_430,Geriatric Medicine,384,316,82.30%,9.6,22.3
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,C_502,Gynaecology,"1,274","1,151",90.30%,8.7,19.8
Y63,R0B,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,X01,Other,"2,089","1,751",83.80%,10,22.4
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery,682,321,47.10%,19,38
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_101,Urology,"1,193",865,72.50%,12.6,25.1
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"1,321",706,53.40%,16.4,33.3
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","2,536","1,632",64.40%,14.5,29.7
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology,"2,359","1,675",71.00%,13.4,26.5
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery,138,75,54.30%,14.9,38
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery,644,446,69.30%,13.2,28.6
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_300,General Medicine,69,51,73.90%,11,21.7
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,388","1,008",72.60%,12.4,25
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology,"1,152",832,72.20%,12.6,26.4
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology,"1,000",730,73.00%,12.2,26.6
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_340,Thoracic Medicine,666,555,83.30%,12.1,22.3
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology,489,366,74.80%,11.8,24.7
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology,345,262,75.90%,11.1,26.9
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_430,Geriatric Medicine,49,49,100.00%,9.3,15
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology,"1,636","1,276",78.00%,11.4,24.7
Y63,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,X01,Other,"6,655","4,913",73.80%,11.8,25.4
Y63,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,C_100,General Surgery,"3,355","1,867",55.60%,15.4,41
Y63,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,C_101,Urology,"1,267",784,61.90%,13.7,41.7
Y63,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"2,393","1,096",45.80%,19.8,38.7
Y63,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","2,803","1,796",64.10%,14.6,32.9
Y63,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,C_130,Ophthalmology,"3,975","2,044",51.40%,17,42.8
Y63,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,C_140,Oral Surgery,"2,031",898,44.20%,20.4,46.2
Y63,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y63,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,C_160,Plastic Surgery,141,108,76.60%,11.1,29.9
Y63,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y63,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,C_300,General Medicine,15,8,53.30%,-,-
Y63,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,252",779,62.20%,14.2,33.3
Y63,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,C_320,Cardiology,"1,239",845,68.20%,13.2,32.7
Y63,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,C_330,Dermatology,819,654,79.90%,10.8,26.9
Y63,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,C_340,Thoracic Medicine,891,522,58.60%,15.2,36.8
Y63,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,C_400,Neurology,709,408,57.50%,16.4,30.7
Y63,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,C_410,Rheumatology,570,376,66.00%,13.8,31
Y63,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,C_430,Geriatric Medicine,142,132,93.00%,8.9,17.5
Y63,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,C_502,Gynaecology,"1,301",832,64.00%,13.8,31.8
Y63,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,X01,Other,"2,041","1,494",73.20%,11.7,27.9
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_100,General Surgery,842,630,74.80%,11,30.3
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_101,Urology,533,422,79.20%,9.9,30.5
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"1,614",696,43.10%,20.7,41.5
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)",511,315,61.60%,15.3,28.1
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_130,Ophthalmology,903,571,63.20%,14,27.8
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_300,General Medicine,3,3,100.00%,-,-
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_301,Gastroenterology,506,424,83.80%,9.6,22.2
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_320,Cardiology,239,215,90.00%,9.3,18.7
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_330,Dermatology,421,339,80.50%,9.3,24.4
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_340,Thoracic Medicine,272,204,75.00%,12.4,27.8
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_400,Neurology,436,306,70.20%,12.9,33
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_410,Rheumatology,149,135,90.60%,9.7,18.7
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_430,Geriatric Medicine,31,27,87.10%,10.5,19.5
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,C_502,Gynaecology,703,417,59.30%,15.1,36.3
Y63,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,X01,Other,"2,528","1,628",64.40%,13.7,28.1
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_100,General Surgery,777,619,79.70%,10.2,27.4
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_101,Urology,647,508,78.50%,10.7,28
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,850,525,61.80%,14.4,32.8
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)",698,506,72.50%,13.3,27.9
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_130,Ophthalmology,871,687,78.90%,12,23.4
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_140,Oral Surgery,279,219,78.50%,10.9,23
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_160,Plastic Surgery,18,17,94.40%,-,-
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_300,General Medicine,17,17,100.00%,-,-
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_301,Gastroenterology,468,401,85.70%,10.5,24.4
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_320,Cardiology,506,437,86.40%,10.3,21.2
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_330,Dermatology,36,36,100.00%,6.2,10.6
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_340,Thoracic Medicine,203,186,91.60%,10,18.2
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_400,Neurology,491,304,61.90%,14.2,30.6
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_410,Rheumatology,173,151,87.30%,12.8,20.8
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_430,Geriatric Medicine,15,15,100.00%,-,-
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_502,Gynaecology,754,552,73.20%,11.7,27.1
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,X01,Other,832,699,84.00%,10,21.9
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics, -   , -   , -   ,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_140,Oral Surgery,109,51,46.80%,19.3,29.4
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,X01,Other,"8,742","6,768",77.40%,10.6,27.1
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_100,General Surgery,"1,797","1,359",75.60%,11.5,29.2
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_101,Urology,649,491,75.70%,12.1,26.8
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"1,269",877,69.10%,13.3,28.4
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)",525,433,82.50%,10.9,24.1
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_130,Ophthalmology,618,569,92.10%,9.7,18
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_140,Oral Surgery,"1,117",692,62.00%,13.4,29.7
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_300,General Medicine,175,173,98.90%,10.9,17.3
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_301,Gastroenterology,496,492,99.20%,7.4,10.9
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_320,Cardiology,336,323,96.10%,7.2,16.1
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_330,Dermatology,536,432,80.60%,10.2,24.3
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_340,Thoracic Medicine,233,227,97.40%,8.9,14.9
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_410,Rheumatology,131,118,90.10%,10,21.3
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_430,Geriatric Medicine,117,117,100.00%,8.2,12.4
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_502,Gynaecology,772,689,89.20%,10.9,20.2
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,X01,Other,556,528,95.00%,8.4,17.2
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_100,General Surgery,"1,492","1,152",77.20%,11.3,28.4
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_101,Urology,591,480,81.20%,9.8,24.4
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"1,426",982,68.90%,13.6,27.7
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","1,232",800,64.90%,13.9,26
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_130,Ophthalmology,"1,748","1,358",77.70%,11.8,24
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_140,Oral Surgery,65,40,61.50%,15.8,34.9
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_300,General Medicine,136,106,77.90%,10.2,21.4
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_301,Gastroenterology,358,310,86.60%,10.9,21.7
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_320,Cardiology,653,534,81.80%,11.7,21.2
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_330,Dermatology,511,471,92.20%,9.8,17.8
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_340,Thoracic Medicine,705,540,76.60%,13.1,24.6
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_410,Rheumatology,351,335,95.40%,11.2,16.3
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_430,Geriatric Medicine,157,140,89.20%,9.9,20.2
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_502,Gynaecology,"1,437","1,114",77.50%,10.7,27.7
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,X01,Other,"1,866","1,446",77.50%,11.1,24.7
Y63,RHQ,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery,305,286,93.80%,9.5,16.8
Y63,RHQ,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_101,Urology,402,387,96.30%,3.7,14.2
