Region Code,Provider Code,Provider Name,Treatment Function Code,Treatment Function,Total number of incomplete pathways,Total within 18 weeks,% within 18 weeks,Average (median) waiting time (in weeks),92nd percentile waiting time (in weeks)
Y58,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"1,371","1,370",99.90%,2.6,8.5
Y58,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y58,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y58,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y58,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y58,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y58,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y58,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y58,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y58,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y58,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y58,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y58,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y58,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y58,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y58,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y58,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,X01,Other,67,67,100.00%,7.2,15.6
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_100,General Surgery,"3,195","2,357",73.80%,9.4,31.7
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_101,Urology,"2,059","1,564",76.00%,8.8,31.5
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"5,004","3,423",68.40%,11.3,35.4
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","3,169","2,741",86.50%,9.1,20.7
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_130,Ophthalmology,"4,799","4,089",85.20%,8.5,20.9
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_140,Oral Surgery,"1,688","1,547",91.60%,7.5,18.2
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_160,Plastic Surgery,"1,038",779,75.00%,10.1,31.4
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_300,General Medicine,281,272,96.80%,3.5,10.8
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,608","1,403",87.30%,6.5,21.4
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_320,Cardiology,"3,920","2,955",75.40%,9.5,33.7
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_330,Dermatology,"1,826","1,680",92.00%,4.6,18
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_340,Thoracic Medicine,487,457,93.80%,7.1,16.9
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_400,Neurology,"1,042",780,74.90%,12,25.7
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_410,Rheumatology,281,272,96.80%,4.1,11.8
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_430,Geriatric Medicine,236,231,97.90%,4.9,14.3
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_502,Gynaecology,"1,732","1,553",89.70%,6.3,19.5
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,X01,Other,"3,990","3,608",90.40%,6.5,19.1
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,X01,Other,626,609,97.30%,4.9,14.9
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_100,General Surgery,266,194,72.90%,9.7,30
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_101,Urology,"1,677","1,220",72.70%,8.6,33.9
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_110,Trauma & Orthopaedics,"3,491","2,338",67.00%,12.1,36.3
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_120,"Ear, Nose & Throat (ENT)","1,804","1,452",80.50%,7,27.5
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_130,Ophthalmology,"2,516","2,262",89.90%,6.3,19.4
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_150,Neurosurgery,"1,436",624,43.50%,21.7,40.9
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_160,Plastic Surgery,617,474,76.80%,6.7,34.8
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_170,Cardiothoracic Surgery,459,289,63.00%,12.6,35.9
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_300,General Medicine,23,21,91.30%,5,22.2
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_301,Gastroenterology,"1,264",973,77.00%,8.1,29.2
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_320,Cardiology,"1,447","1,011",69.90%,11.7,35.2
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_330,Dermatology,"1,139","1,109",97.40%,3,12.4
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_340,Thoracic Medicine,"1,052",687,65.30%,11.2,36.6
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_400,Neurology,"1,769","1,365",77.20%,10.9,26
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_410,Rheumatology,383,324,84.60%,7.4,24.5
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_430,Geriatric Medicine,3,3,100.00%,-,-
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_502,Gynaecology,"1,466","1,077",73.50%,8.1,31.4
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,X01,Other,"8,087","6,820",84.30%,6.5,24.9
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery,"2,399","2,116",88.20%,7.2,21.3
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_101,Urology,"1,473","1,063",72.20%,9.4,35.7
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"3,736","2,741",73.40%,10.1,32.9
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","2,237","1,753",78.40%,8.7,27.1
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology,"2,088","1,889",90.50%,6.5,19.2
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery,"1,706","1,436",84.20%,8.9,23.4
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery,185,177,95.70%,4.9,16.2
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_300,General Medicine,95,93,97.90%,12.5,15.2
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,408","1,264",89.80%,7.4,19.7
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology,719,670,93.20%,6.1,16.7
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology,"1,669","1,428",85.60%,7,23.4
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_340,Thoracic Medicine,609,480,78.80%,9.5,24
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology,724,645,89.10%,9.1,21.1
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology,532,491,92.30%,6.4,17.8
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_430,Geriatric Medicine,72,72,100.00%,2.9,9.1
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology,"1,661","1,353",81.50%,7.9,25
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,X01,Other,"1,932","1,613",83.50%,7.6,23.4
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_100,General Surgery,782,721,92.20%,7.2,17.9
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_101,Urology,"1,147",938,81.80%,9.6,27
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"1,705","1,531",89.80%,8.3,20
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","1,124","1,012",90.00%,8.3,18.9
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_130,Ophthalmology,"1,419","1,339",94.40%,6.7,16.9
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_140,Oral Surgery,"1,321","1,301",98.50%,5.7,14.2
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_160,Plastic Surgery,"1,306","1,136",87.00%,8.7,22.9
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_300,General Medicine,303,300,99.00%,5.7,11.1
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_301,Gastroenterology,826,736,89.10%,9.1,19.7
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_320,Cardiology,684,682,99.70%,4.5,15
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_330,Dermatology,680,467,68.70%,13.5,27.9
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_340,Thoracic Medicine,417,395,94.70%,8.8,16.7
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_410,Rheumatology,381,379,99.50%,4.5,13.2
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_430,Geriatric Medicine,163,155,95.10%,7.8,16.7
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_502,Gynaecology,"1,300","1,269",97.60%,9.4,16.6
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,X01,Other,"4,184","4,059",97.00%,6.9,16.5
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery,273,231,84.60%,10.8,25.1
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_101,Urology,"2,433","1,993",81.90%,9.9,25.7
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"4,940","3,517",71.20%,12.1,30.5
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","4,611","2,994",64.90%,13.1,36.5
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology,"4,465","3,778",84.60%,9.4,23.6
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery,"3,250","2,571",79.10%,10.2,27
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery,155,94,60.60%,12.9,35.6
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_300,General Medicine,300,247,82.30%,8.2,22.3
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology,"2,587","2,071",80.10%,9.8,28.6
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology,"4,350","3,731",85.80%,9.7,23.1
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology,"3,408","2,954",86.70%,8.7,21.2
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_340,Thoracic Medicine,901,830,92.10%,8.7,18
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology,"2,095","1,767",84.30%,10.1,23.7
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology,"1,384",852,61.60%,14.1,33.5
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology,"4,237","3,412",80.50%,10.8,29.1
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,X01,Other,"15,409","13,409",87.00%,8,23.2
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_100,General Surgery,"1,049",978,93.20%,9.5,17.6
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_101,Urology,"4,120","3,760",91.30%,9,18.8
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_110,Trauma & Orthopaedics,"4,120","2,774",67.30%,12,35
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_150,Neurosurgery,964,754,78.20%,9.4,30.2
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_160,Plastic Surgery,"1,662","1,384",83.30%,6.3,29.2
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_170,Cardiothoracic Surgery,23,23,100.00%,4.3,11.2
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_300,General Medicine,18,18,100.00%,-,-
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_301,Gastroenterology,"1,685","1,572",93.30%,5.4,16.6
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_320,Cardiology,"1,371","1,291",94.20%,6.3,16.4
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_330,Dermatology,"1,341","1,245",92.80%,6.1,17.4
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_340,Thoracic Medicine,490,374,76.30%,7.3,28.8
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_400,Neurology,"2,218","1,648",74.30%,11.5,28.2
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_410,Rheumatology,601,475,79.00%,10,21.8
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_430,Geriatric Medicine,117,116,99.10%,5.5,10.9
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_502,Gynaecology,"2,656","2,150",80.90%,8.4,27.6
Y58,RVJ,NORTH BRISTOL NHS TRUST,X01,Other,"6,155","5,748",93.40%,6.5,17.4
Y59,R1C,SOLENT NHS TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y59,R1C,SOLENT NHS TRUST,C_101,Urology, -   , -   , -   ,-,-
Y59,R1C,SOLENT NHS TRUST,C_110,Trauma & Orthopaedics, -   , -   , -   ,-,-
Y59,R1C,SOLENT NHS TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y59,R1C,SOLENT NHS TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y59,R1C,SOLENT NHS TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y59,R1C,SOLENT NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y59,R1C,SOLENT NHS TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y59,R1C,SOLENT NHS TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y59,R1C,SOLENT NHS TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y59,R1C,SOLENT NHS TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y59,R1C,SOLENT NHS TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y59,R1C,SOLENT NHS TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y59,R1C,SOLENT NHS TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y59,R1C,SOLENT NHS TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y59,R1C,SOLENT NHS TRUST,C_410,Rheumatology,11,11,100.00%,-,-
Y59,R1C,SOLENT NHS TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y59,R1C,SOLENT NHS TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y59,R1C,SOLENT NHS TRUST,X01,Other,"1,036",991,95.70%,4.9,16
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_100,General Surgery,"1,346","1,039",77.20%,8.3,27.4
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_101,Urology,941,595,63.20%,11.8,38
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_110,Trauma & Orthopaedics,"1,421",836,58.80%,13.8,41.2
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_120,"Ear, Nose & Throat (ENT)","1,054",742,70.40%,13.1,24.4
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_130,Ophthalmology,"2,069","1,336",64.60%,13.5,29.1
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_140,Oral Surgery,443,425,95.90%,6,16.3
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_301,Gastroenterology,220,165,75.00%,10.6,25.9
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_320,Cardiology,582,315,54.10%,16.9,32.9
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_330,Dermatology,530,530,100.00%,3.6,11.8
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_340,Thoracic Medicine,139,114,82.00%,9.4,21.7
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_410,Rheumatology,219,216,98.60%,4.3,10.8
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_430,Geriatric Medicine,69,65,94.20%,7.2,16.8
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_502,Gynaecology,889,582,65.50%,14,29.8
Y59,R1F,ISLE OF WIGHT NHS TRUST,X01,Other,"1,399","1,125",80.40%,9.9,24.4
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_100,General Surgery,"2,537","2,253",88.80%,6.4,20.8
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_101,Urology,"1,111",954,85.90%,6.7,21.9
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"3,550","3,163",89.10%,6.9,20.2
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","1,564","1,377",88.00%,8.6,21.4
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_130,Ophthalmology,"2,584","2,253",87.20%,8.8,20.3
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_140,Oral Surgery,"3,055","2,726",89.20%,8.6,18.8
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_160,Plastic Surgery,205,191,93.20%,7.3,15.8
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery,16,16,100.00%,-,-
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_300,General Medicine,357,313,87.70%,8.5,20.7
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_301,Gastroenterology,942,807,85.70%,7.9,22
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_320,Cardiology,"1,279","1,086",84.90%,9.6,20.9
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_340,Thoracic Medicine,928,863,93.00%,7.5,17
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_400,Neurology,436,412,94.50%,6.2,15.6
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_410,Rheumatology,413,358,86.70%,7.9,19.7
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_430,Geriatric Medicine,170,158,92.90%,6.6,16.9
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_502,Gynaecology,"1,463","1,292",88.30%,6.5,20.8
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,X01,Other,"3,344","2,892",86.50%,8.3,21.8
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"3,633","3,527",97.10%,5,14.3
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
