Region Code,Provider Code,Provider Name,Treatment Function Code,Treatment Function,Total number of incomplete pathways,Total within 18 weeks,% within 18 weeks,Average (median) waiting time (in weeks),92nd percentile waiting time (in weeks)
Y62,RET,THE WALTON CENTRE NHS FOUNDATION TRUST,C_150,Neurosurgery,"1,683",,,5.7,
Y62,RET,THE WALTON CENTRE NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   ,,,-,
Y62,RET,THE WALTON CENTRE NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   ,,,-,
Y62,RET,THE WALTON CENTRE NHS FOUNDATION TRUST,C_300,General Medicine, -   ,,,-,
Y62,RET,THE WALTON CENTRE NHS FOUNDATION TRUST,C_301,Gastroenterology, -   ,,,-,
Y62,RET,THE WALTON CENTRE NHS FOUNDATION TRUST,C_320,Cardiology, -   ,,,-,
Y62,RET,THE WALTON CENTRE NHS FOUNDATION TRUST,C_330,Dermatology, -   ,,,-,
Y62,RET,THE WALTON CENTRE NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   ,,,-,
Y62,RET,THE WALTON CENTRE NHS FOUNDATION TRUST,C_400,Neurology,"4,773",,,6.9,
Y62,RET,THE WALTON CENTRE NHS FOUNDATION TRUST,C_410,Rheumatology, -   ,,,-,
Y62,RET,THE WALTON CENTRE NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   ,,,-,
Y62,RET,THE WALTON CENTRE NHS FOUNDATION TRUST,C_502,Gynaecology, -   ,,,-,
Y62,RET,THE WALTON CENTRE NHS FOUNDATION TRUST,X01,Other,"2,578",,,10.6,
Y62,RJN,EAST CHESHIRE NHS TRUST,C_100,General Surgery,789,688,87.20%,6.7,23.9
Y62,RJN,EAST CHESHIRE NHS TRUST,C_101,Urology,315,310,98.40%,3.6,11.5
Y62,RJN,EAST CHESHIRE NHS TRUST,C_110,Trauma & Orthopaedics,"1,215",820,67.50%,11.9,32.3
Y62,RJN,EAST CHESHIRE NHS TRUST,C_120,"Ear, Nose & Throat (ENT)",515,442,85.80%,8.2,20.8
Y62,RJN,EAST CHESHIRE NHS TRUST,C_130,Ophthalmology,"1,491","1,368",91.80%,6.9,18.2
Y62,RJN,EAST CHESHIRE NHS TRUST,C_140,Oral Surgery,8,8,100.00%,-,-
Y62,RJN,EAST CHESHIRE NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y62,RJN,EAST CHESHIRE NHS TRUST,C_160,Plastic Surgery,101,48,47.50%,19,34.4
Y62,RJN,EAST CHESHIRE NHS TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y62,RJN,EAST CHESHIRE NHS TRUST,C_300,General Medicine,2,2,100.00%,-,-
Y62,RJN,EAST CHESHIRE NHS TRUST,C_301,Gastroenterology,576,513,89.10%,6.3,20.6
Y62,RJN,EAST CHESHIRE NHS TRUST,C_320,Cardiology,160,155,96.90%,4.5,11.4
Y62,RJN,EAST CHESHIRE NHS TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y62,RJN,EAST CHESHIRE NHS TRUST,C_340,Thoracic Medicine,206,192,93.20%,5.4,16.5
Y62,RJN,EAST CHESHIRE NHS TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y62,RJN,EAST CHESHIRE NHS TRUST,C_410,Rheumatology,1, -   , -   ,-,-
Y62,RJN,EAST CHESHIRE NHS TRUST,C_430,Geriatric Medicine,13,13,100.00%,-,-
Y62,RJN,EAST CHESHIRE NHS TRUST,C_502,Gynaecology,573,528,92.10%,5.7,17.9
Y62,RJN,EAST CHESHIRE NHS TRUST,X01,Other,734,693,94.40%,4.9,16.4
Y62,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,C_100,General Surgery,"3,586","2,754",76.80%,9.8,27.7
Y62,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,C_101,Urology,"1,594","1,235",77.50%,9.6,25.6
Y62,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"1,247",948,76.00%,10.4,28.3
Y62,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","1,717","1,534",89.30%,9.5,20
Y62,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,C_130,Ophthalmology,"2,325","1,723",74.10%,10.8,26.5
Y62,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,C_140,Oral Surgery,947,629,66.40%,11.7,34.1
Y62,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y62,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,C_160,Plastic Surgery,982,660,67.20%,12.9,33.9
Y62,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y62,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,C_300,General Medicine,631,572,90.60%,8.4,18.6
Y62,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,084",889,82.00%,8.3,26.1
Y62,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,C_320,Cardiology,694,670,96.50%,6.5,16.3
Y62,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,C_330,Dermatology,957,882,92.20%,9.7,18
Y62,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,C_340,Thoracic Medicine,644,594,92.20%,9.1,17.9
Y62,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y62,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,C_410,Rheumatology,369,329,89.20%,7.3,18.7
Y62,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,C_430,Geriatric Medicine,170,162,95.30%,7.7,16.5
Y62,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,C_502,Gynaecology,"1,877","1,450",77.30%,10.9,27.6
Y62,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,X01,Other,"1,259","1,041",82.70%,9.3,22.4
Y62,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,C_100,General Surgery,"1,351",922,68.20%,12.7,35.4
Y62,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,C_101,Urology,"1,951","1,565",80.20%,10.4,23.9
Y62,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"6,454","4,714",73.00%,11.1,28.8
Y62,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","2,157","2,011",93.20%,8.7,17.3
Y62,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y62,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,C_140,Oral Surgery,"1,394","1,176",84.40%,9.7,23.2
Y62,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,C_150,Neurosurgery,"5,348","4,419",82.60%,10.1,25.9
Y62,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y62,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y62,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,C_300,General Medicine,1,1,100.00%,-,-
Y62,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,792","1,655",92.40%,6.6,17.7
Y62,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,C_320,Cardiology,"1,432","1,090",76.10%,9.4,26.3
Y62,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,C_330,Dermatology,"9,618","7,520",78.20%,10.6,25.9
Y62,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,C_340,Thoracic Medicine,596,568,95.30%,5.9,14.6
Y62,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,C_400,Neurology,"8,760","7,665",87.50%,8.2,21.4
Y62,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,C_410,Rheumatology,914,859,94.00%,8.4,17.2
Y62,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,C_430,Geriatric Medicine,45,45,100.00%,3.5,11.7
Y62,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,C_502,Gynaecology,"1,119","1,008",90.10%,7.1,20
Y62,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,X01,Other,"7,222","6,471",89.60%,7.8,20.1
Y62,RMC,BOLTON NHS FOUNDATION TRUST,C_100,General Surgery,"3,618","2,700",74.60%,10.8,28
Y62,RMC,BOLTON NHS FOUNDATION TRUST,C_101,Urology,"1,345",941,70.00%,11.7,28.5
Y62,RMC,BOLTON NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"3,758","2,903",77.20%,11,24.7
Y62,RMC,BOLTON NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","2,382","1,688",70.90%,12.2,30
Y62,RMC,BOLTON NHS FOUNDATION TRUST,C_130,Ophthalmology,"3,868","3,137",81.10%,9.6,24.8
Y62,RMC,BOLTON NHS FOUNDATION TRUST,C_140,Oral Surgery,"1,566","1,138",72.70%,10.5,30.6
Y62,RMC,BOLTON NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y62,RMC,BOLTON NHS FOUNDATION TRUST,C_160,Plastic Surgery,426,251,58.90%,14.9,34
Y62,RMC,BOLTON NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery,18,18,100.00%,-,-
Y62,RMC,BOLTON NHS FOUNDATION TRUST,C_300,General Medicine,489,372,76.10%,12.6,22.8
Y62,RMC,BOLTON NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,592","1,393",87.50%,9.4,20.3
Y62,RMC,BOLTON NHS FOUNDATION TRUST,C_320,Cardiology,"1,267","1,114",87.90%,8.5,22.6
Y62,RMC,BOLTON NHS FOUNDATION TRUST,C_330,Dermatology,"1,145","1,036",90.50%,8.1,19.8
Y62,RMC,BOLTON NHS FOUNDATION TRUST,C_340,Thoracic Medicine,799,769,96.20%,6.8,16.3
Y62,RMC,BOLTON NHS FOUNDATION TRUST,C_400,Neurology,68,66,97.10%,4.6,16.5
Y62,RMC,BOLTON NHS FOUNDATION TRUST,C_410,Rheumatology,490,447,91.20%,8.5,19.6
Y62,RMC,BOLTON NHS FOUNDATION TRUST,C_430,Geriatric Medicine,148,146,98.60%,8.2,16.5
Y62,RMC,BOLTON NHS FOUNDATION TRUST,C_502,Gynaecology,"1,570","1,219",77.60%,9.1,26
Y62,RMC,BOLTON NHS FOUNDATION TRUST,X01,Other,"2,691","2,269",84.30%,8.1,23.1
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_100,General Surgery,"2,335","2,211",94.70%,6.9,16.3
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_101,Urology,830,796,95.90%,6.7,15.8
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"2,182","1,733",79.40%,9.5,25.4
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","1,306","1,173",89.80%,9.3,19.6
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_130,Ophthalmology,526,509,96.80%,5.3,14.9
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_140,Oral Surgery,320,283,88.40%,4.4,22.1
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_160,Plastic Surgery,112,108,96.40%,6.7,16
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery,26,25,96.20%,11.4,17
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_300,General Medicine,234,219,93.60%,8,16.5
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_301,Gastroenterology,875,836,95.50%,6.7,16.2
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_320,Cardiology,770,753,97.80%,6.8,15.5
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_330,Dermatology,983,957,97.40%,6.6,14.7
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_340,Thoracic Medicine,582,562,96.60%,6.9,16.4
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_410,Rheumatology,345,331,95.90%,7.9,15.1
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_430,Geriatric Medicine,57,57,100.00%,3.8,9.4
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_502,Gynaecology,"1,546","1,364",88.20%,8.7,19.9
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,X01,Other,"1,328","1,293",97.40%,5.9,14.9
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_100,General Surgery,950,670,70.50%,11.3,30.6
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_101,Urology,"1,020",912,89.40%,6.3,19.9
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_110,Trauma & Orthopaedics,"4,742","4,364",92.00%,7.4,18
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_120,"Ear, Nose & Throat (ENT)","1,924","1,736",90.20%,7.6,19.3
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_130,Ophthalmology,"1,346","1,264",93.90%,6.6,16.5
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_140,Oral Surgery,945,828,87.60%,7.5,21.3
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_150,Neurosurgery,7,7,100.00%,-,-
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_160,Plastic Surgery,231,225,97.40%,6.4,15.8
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_170,Cardiothoracic Surgery,19,15,78.90%,-,-
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_300,General Medicine,155,150,96.80%,3.1,9.5
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_301,Gastroenterology,"1,892","1,727",91.30%,6.1,19.2
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_320,Cardiology,"1,364","1,254",91.90%,6.9,18.1
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_330,Dermatology,"1,327","1,316",99.20%,7.1,14.5
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_340,Thoracic Medicine,858,771,89.90%,7.1,19.6
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_400,Neurology, -   , -   , -   ,-,-
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_410,Rheumatology,378,360,95.20%,5.6,14
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_430,Geriatric Medicine,128,126,98.40%,5.3,15
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_502,Gynaecology,"1,176","1,060",90.10%,6.5,19.9
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",X01,Other,"5,187","4,267",82.30%,8,23.9
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_100,General Surgery,"2,816","2,187",77.70%,7.9,29.4
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_101,Urology,"1,371","1,092",79.60%,8.7,26.2
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"3,678","2,628",71.50%,11.3,32.1
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","2,189","1,646",75.20%,9.1,29.7
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_130,Ophthalmology,"3,003","2,315",77.10%,8.6,27.5
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_140,Oral Surgery,982,855,87.10%,7.1,21.6
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_160,Plastic Surgery,46,46,100.00%,3.1,10.3
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery,11,11,100.00%,-,-
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_301,Gastroenterology,717,664,92.60%,5.8,17.4
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_320,Cardiology,520,507,97.50%,5.4,14.1
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_330,Dermatology,"1,223","1,092",89.30%,6.4,20.4
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_340,Thoracic Medicine,364,330,90.70%,5.3,20.2
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_410,Rheumatology,426,386,90.60%,5.3,18.7
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_430,Geriatric Medicine,166,160,96.40%,4.7,15.9
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_502,Gynaecology,977,906,92.70%,6,17.5
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,X01,Other,"2,257","1,847",81.80%,6.6,30.6
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_100,General Surgery,986,859,87.10%,7.6,21
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_101,Urology,561,514,91.60%,5.8,18.3
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_110,Trauma & Orthopaedics,"2,318","2,258",97.40%,4.4,11.5
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_120,"Ear, Nose & Throat (ENT)","1,004",952,94.80%,6.5,15.7
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_130,Ophthalmology,962,903,93.90%,6.5,16.6
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_140,Oral Surgery,122,122,100.00%,3.1,10.8
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_300,General Medicine,200,193,96.50%,6.2,11
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_301,Gastroenterology,343,318,92.70%,7,16.9
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_320,Cardiology,456,424,93.00%,7.4,17.4
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_330,Dermatology,689,681,98.80%,5.5,10.8
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_410,Rheumatology,246,227,92.30%,8.3,17.8
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_430,Geriatric Medicine,23,22,95.70%,4.7,8.8
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_502,Gynaecology,"1,178","1,032",87.60%,6.4,24
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,X01,Other,"1,898","1,704",89.80%,6.5,21.1
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"4,604","4,474",97.20%,5.3,12.4
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_410,Rheumatology,300,298,99.30%,4.9,12.4
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,X01,Other, -   , -   , -   ,-,-
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,C_100,General Surgery,"2,508","1,678",66.90%,13,33.6
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,C_101,Urology,"3,652","3,000",82.10%,9.6,22.4
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,C_110,Trauma & Orthopaedics,"3,427","2,738",79.90%,10.2,25.3
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,C_120,"Ear, Nose & Throat (ENT)","3,179","2,687",84.50%,8.8,22.9
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,C_130,Ophthalmology,"4,796","3,633",75.80%,10.1,25.5
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,C_140,Oral Surgery,"3,367","2,366",70.30%,11.8,31.8
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,C_160,Plastic Surgery,395,183,46.30%,20.2,46.7
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,C_170,Cardiothoracic Surgery,24,22,91.70%,4.9,18.1
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,C_300,General Medicine,482,472,97.90%,7.5,13.9
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,C_301,Gastroenterology,"3,959","3,603",91.00%,6.9,18.7
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,C_320,Cardiology,"2,391","2,238",93.60%,7.8,16.4
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,C_340,Thoracic Medicine,"1,887","1,695",89.80%,6.9,20.2
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,C_410,Rheumatology,543,476,87.70%,8.3,20.7
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,C_430,Geriatric Medicine,121,118,97.50%,6.1,14.7
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,C_502,Gynaecology,"3,660","2,872",78.50%,9.2,28.4
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,X01,Other,"12,311","10,503",85.30%,8.5,23.8
